,tsne1,tsn2
80419,-17.345814,-14.691419
80420,-46.42328,-48.099358
80421,25.657053,-64.05035
80422,-18.454771,80.40172
80423,31.553978,-34.214596
80424,28.046858,-18.361462
80425,19.343729,57.44039
80426,8.592458,3.8987343
80427,38.57023,-11.230898
80428,31.429842,14.260193
80429,76.3756,-18.648737
80430,-22.39291,-70.941345
80431,-32.835037,64.85668
80432,65.971565,54.131084
80433,-26.041458,-13.526733
80434,-49.429695,23.181665
80435,-68.87723,24.791664
80436,-6.1961703,56.61936
80437,-53.653378,-27.581709
80438,12.004342,56.165882
80439,2.159205,-37.72924
80440,-22.191061,15.899403
80441,85.214485,-20.51254
80442,9.550611,-27.821335
80443,-17.133417,-59.7239
80444,1.935166,-37.866028
80445,-26.52434,-48.634476
80446,26.592117,16.046148
80447,25.078674,9.440795
80448,-26.186861,16.275667
80449,-3.8058157,11.635149
80450,10.387977,11.898047
80451,-74.6553,2.1002264
80452,36.47429,19.06775
80453,45.43261,44.260326
80454,-19.149162,-26.655598
80455,1.3558902,-48.073204
80456,14.076393,61.844837
80457,29.345886,69.07473
80458,-57.735268,29.605742
80459,-52.64144,-21.13932
80460,-6.710862,-41.221043
80461,1.6326894,17.59059
80462,41.957207,50.535343
80463,49.636223,8.353089
80464,39.7258,-29.729181
80465,-41.310894,-3.3945794
80466,-20.501928,73.299385
80467,-22.806507,-77.16515
80468,-2.1929836,-0.7635242
80469,24.706367,-60.754826
80470,-53.032772,-11.3173275
80471,-57.934208,-3.816581
80472,-25.292852,-46.628376
80473,8.823896,5.4814043
80474,-42.39994,3.991758
80475,77.65861,-1.2742171
80476,5.500239,-70.68016
80477,64.90359,17.166391
80478,-28.341074,-7.782942
80479,38.564,-55.28346
80480,-64.29898,8.609762
80481,54.652195,34.685265
80482,-5.206326,-14.593006
80483,-76.13018,-28.7449
80484,16.981028,11.730708
80485,-45.858936,-74.88038
80486,46.594284,-2.6542718
80487,-54.156425,56.488026
80488,56.161667,25.89094
80489,11.686254,-4.1979346
80490,-38.83156,75.521
80491,-31.440136,-71.42184
80492,-6.2136526,13.722823
80493,-24.110098,27.986801
80494,-59.435802,42.91452
80495,-37.494164,70.25141
80496,11.471036,-49.677704
80497,8.056815,25.949097
80498,-36.584187,10.21485
80499,-37.565174,38.368107
80500,35.732513,3.8241982
80501,60.16684,62.24552
80502,-39.619232,-36.512257
80503,-35.32391,-63.97908
80504,-26.591536,23.228102
80505,11.692786,57.052002
80506,59.48722,-31.813545
80507,32.04216,22.196655
80508,33.95376,53.806797
80509,9.559382,-5.1954746
80510,-83.322655,21.258059
80511,-0.9536104,-23.203716
80512,-68.2365,14.351922
80513,36.950314,33.050232
80514,54.450027,27.93586
80515,-36.77025,-59.320095
80516,-35.184147,29.437254
80517,9.550612,-27.821327
80518,-45.451202,41.154102
80519,32.33986,75.81715
80520,-20.267906,-4.1724424
80521,50.884964,-18.39061
80522,-70.90387,-8.245576
80523,46.943188,19.107494
80524,-58.822994,25.47586
80525,-72.013336,-18.783453
80526,-69.44844,-48.727806
80527,-40.896072,75.075325
80528,36.53761,-54.50739
80529,3.9262376,-43.098846
80530,32.890877,-42.503727
80531,-41.571007,44.030823
80532,-12.760397,-6.916636
80533,30.809374,-73.970566
80534,24.060463,-43.69395
80535,17.869913,26.66159
80536,59.796104,52.630947
80537,-37.4966,72.85388
80538,24.698458,38.847164
80539,-4.400744,-35.806103
80540,-21.53926,17.861631
80541,-13.817355,-8.629511
80542,10.912433,-4.2713447
80543,-38.455532,5.4485726
80544,-64.96039,48.07053
80545,41.131756,-31.01154
80546,-67.7851,43.540546
80547,-80.53692,11.875343
80548,32.073795,-13.1028805
80549,10.78899,43.02802
80550,-38.433666,5.417151
80551,-6.1054015,56.812912
80552,7.47801,-53.135338
80553,25.10198,-13.337627
80554,-15.397116,40.72775
80555,35.556393,53.96901
80556,-21.1786,69.44051
80557,14.055964,-15.878311
80558,-46.70584,0.4820534
80559,-25.005531,14.63582
80560,78.85268,-14.898972
80561,-18.543728,-68.30618
80562,66.75927,-34.137108
80563,28.179625,-71.32326
80564,40.45705,22.04802
80565,-47.96364,64.56009
80566,-25.72331,9.825973
80567,32.347027,5.9539165
80568,-50.665718,-8.806632
80569,25.28548,-6.0187054
80570,13.38065,-14.837695
80571,-66.09377,19.33238
80572,66.79048,-33.147675
80573,14.11886,40.3663
80574,-14.005946,15.203349
80575,-19.943398,71.4248
80576,-38.965424,56.08768
80577,-17.753147,14.439613
80578,-51.012302,-55.369606
80579,56.165375,25.884508
80580,-18.138224,7.699474
80581,13.5118065,25.851225
80582,38.935516,-15.509318
80583,57.986164,-39.59643
80584,-27.991646,47.787914
80585,14.190381,29.673668
80586,16.734957,-58.62382
80587,30.155155,19.264217
80588,0.8389502,-48.21698
80589,69.65264,-34.355885
80590,67.62845,47.586994
80591,-24.119127,-58.266396
80592,-73.77495,-2.6522424
80593,13.759823,-22.883352
80594,-34.438393,-40.894436
80595,-35.884346,-48.817444
80596,61.730392,37.128803
80597,29.270205,-35.09839
80598,18.757668,-11.158339
80599,1.5218973,-67.68064
80600,23.75116,12.283562
80601,-72.01311,-4.5902147
80602,25.414476,-0.64238244
80603,-65.22473,-0.05102054
80604,-76.94632,-18.112226
80605,18.682892,-45.006165
80606,32.221436,60.652687
80607,19.392847,50.843998
80608,-50.817265,-8.170019
80609,-43.757996,15.55652
80610,-43.87363,34.262234
80611,19.84544,9.731066
80612,-9.35674,80.64794
80613,35.781364,-69.49893
80614,18.289984,68.467125
80615,13.3407545,-36.74571
80616,20.72704,-28.55438
80617,24.864334,-53.37986
80618,24.151642,27.18885
80619,50.709103,49.482563
80620,-66.80783,40.887104
80621,-1.8398077,37.632908
80622,27.492874,-44.00331
80623,67.62849,47.58697
80624,-45.410988,8.061699
80625,-11.909809,-52.814434
80626,6.196816,-23.933767
80627,12.1494255,55.559784
80628,-1.1657195,50.412647
80629,43.621128,-71.77908
80630,22.95858,40.634693
80631,-33.573185,70.393745
80632,-21.910597,-53.68397
80633,35.036766,-48.723442
80634,-20.159405,48.22769
80635,40.27882,4.6663165
80636,27.301203,54.110348
80637,-11.867936,4.547092
80638,68.974525,-33.43533
80639,41.364037,0.84848773
80640,-25.560453,43.23611
80641,65.07018,-38.519142
80642,-28.992296,-68.49016
80643,-5.1284013,-68.50968
80644,52.166485,-48.96954
80645,-58.85432,50.49709
80646,-60.09029,11.53817
80647,50.61982,-16.134556
80648,19.340967,-12.230359
80649,56.15172,25.89686
80650,-47.747223,-42.304405
80651,-8.891732,-19.045612
80652,54.89672,-20.291452
80653,81.97644,3.1680849
80654,32.85354,2.388645
80655,-60.121155,13.169256
80656,-45.39139,-65.94533
80657,49.100307,47.659744
80658,33.654076,21.374617
80659,-80.67133,-19.015396
80660,28.757763,-18.099428
80661,2.7467523,-4.1370935
80662,23.59555,-64.291885
80663,-82.04081,22.672562
80664,17.25804,-63.824642
80665,65.72379,-17.70774
80666,42.412525,57.91945
80667,0.018037919,-41.917015
80668,23.165537,2.0320165
80669,37.84666,-31.13642
80670,32.45775,-75.40613
80671,40.89693,41.143158
80672,-65.38421,39.242146
80673,-2.3460445,-64.104614
80674,7.8492937,-75.69
80675,7.9465327,-15.934515
80676,-4.823209,51.572296
80677,-16.377728,56.065334
80678,2.6264527,-67.646935
80679,-40.44235,-11.974148
80680,-64.630905,23.563557
80681,24.481886,29.396982
80682,-36.463135,-59.110535
80683,-45.56033,-23.650736
80684,-36.107857,17.437963
80685,34.013042,-1.4944762
80686,-32.593346,21.201275
80687,-3.9302313,-66.108536
80688,-4.711264,-33.498974
80689,64.19346,45.836575
80690,-18.17022,36.873543
80691,55.450603,-44.48714
80692,54.661983,-26.129265
80693,53.02985,47.09776
80694,-2.3354938,63.584026
80695,-6.567507,72.25175
80696,11.94803,25.117195
80697,-44.72333,-71.55781
80698,43.535313,13.610057
80699,-49.038017,27.61996
80700,-34.815033,55.45594
80701,39.097874,-21.856447
80702,-52.824043,-49.59535
80703,-52.908222,-49.884865
80704,3.3237522,40.82119
80705,-29.466211,39.243584
80706,0.21146871,59.16041
80707,2.6284645,-69.55815
80708,-69.02479,-32.66944
80709,9.708476,-61.39612
80710,1.3324853,-14.425445
80711,-71.47989,29.28492
80712,-24.044115,12.941506
80713,44.907375,42.482685
80714,-9.1930485,-15.153223
80715,22.818386,52.758736
80716,-36.29871,-19.512238
80717,24.671446,-28.019482
80718,-38.663273,45.943764
80719,-0.031171404,-25.747578
80720,-1.8491303,-80.57556
80721,-0.3022187,3.9238803
80722,-17.330212,-86.347824
80723,17.727892,5.270777
80724,28.157393,-49.86669
80725,50.629402,-24.472754
80726,-63.967453,18.294666
80727,-55.97574,-51.771667
80728,-73.667145,-2.0371284
80729,48.52009,-48.026176
80730,11.526915,-58.81907
80731,30.941635,49.167164
80732,-22.073627,76.01708
80733,-0.6531566,11.696445
80734,-49.11836,-57.5694
80735,22.80847,47.175587
80736,61.355885,34.53394
80737,-23.115353,59.919743
80738,-22.433905,16.366407
80739,17.373642,5.0738297
80740,-65.18706,39.590134
80741,7.394279,34.894745
80742,4.9915214,42.67626
80743,12.706944,7.095734
80744,-1.537344,-32.860973
80745,-15.031777,9.214866
80746,-47.96793,41.047215
80747,52.223564,-35.903034
80748,-17.87239,-7.269363
80749,-0.3291738,-42.732216
80750,-35.458294,16.987202
80751,56.98139,58.53993
80752,59.12361,54.631798
80753,-55.04141,-30.99826
80754,-67.11338,16.160408
80755,13.203228,13.837197
80756,62.0368,-26.389294
80757,-69.43986,39.538166
80758,6.2834296,-25.195251
80759,92.013336,-1.6227747
80760,-1.0674587,-23.427588
80761,-60.337467,9.908035
80762,37.628876,-54.110172
80763,35.736244,10.069809
80764,-32.522823,32.79588
80765,11.841718,63.020786
80766,-52.13495,33.570194
80767,39.637417,-22.956
80768,-8.83266,26.856874
80769,48.68225,-57.811382
80770,22.783575,37.78527
80771,51.284637,50.801735
80772,80.98281,-0.6040515
80773,-25.922615,28.76083
80774,-33.688576,-30.575754
80775,-55.107548,-47.95902
80776,-18.23239,-16.18684
80777,20.396616,-26.308392
80778,-30.77754,6.5803647
80779,-47.269676,63.55888
80780,-78.34744,-10.698865
80781,-27.296913,52.30862
80782,16.875242,43.39615
80783,41.64944,-57.101826
80784,27.894154,15.85782
80785,-18.407452,-53.571793
80786,59.327206,-31.728256
80787,59.819508,43.798756
80788,-39.31209,71.0628
80789,-32.374294,49.16172
80790,7.8550344,55.08566
80791,1.1495078,-3.7305412
80792,49.494465,28.056164
80793,50.288956,13.891283
80794,51.10822,50.18506
80795,32.854473,42.13224
80796,74.4256,11.510132
80797,-0.16397403,5.4753146
80798,-60.694477,49.651592
80799,-20.095476,-58.328857
80800,-4.675581,17.067766
80801,31.959831,-67.20591
80802,50.39177,-39.625748
80803,-60.98724,-25.277454
80804,-50.44639,-28.424294
80805,55.06496,-14.431024
80806,-54.279472,22.455732
80807,-13.3128805,-21.099085
80808,74.84196,-4.6000867
80809,-5.802386,-77.995125
80810,-10.309738,-78.14268
80811,-8.268672,45.74757
80812,1.86224,68.36989
80813,-31.980919,34.70234
80814,33.765167,-11.685413
80815,-60.142918,51.09789
80816,37.450092,26.850807
80817,49.44685,14.703465
80818,-23.299746,27.996578
80819,11.505629,-46.453693
80820,-19.765368,17.73029
80821,5.4264007,-20.232628
80822,-76.334656,-28.825222
80823,5.6586723,26.597311
80824,-3.1496248,34.027122
80825,-10.4404955,-53.540234
80826,-41.66961,-56.423203
80827,-45.122887,47.836414
80828,-15.363539,-45.06909
80829,49.405384,1.3633323
80830,-46.269573,-67.087395
80831,69.02754,-16.957172
80832,36.13288,-70.686356
80833,-0.33131343,-40.717606
80834,34.410576,-27.345186
80835,34.09541,16.303135
80836,89.84078,-6.059585
80837,-6.7153625,-1.0728916
80838,25.877222,-47.067772
80839,-29.523428,-61.87814
80840,24.475925,-79.21913
80841,-39.60612,41.285923
80842,-31.457253,10.287148
80843,-83.924576,-0.66676676
80844,60.44962,43.599697
80845,4.378144,37.08125
80846,64.451324,-17.297039
80847,7.0691285,-12.0658655
80848,-27.202478,-31.272392
80849,28.814083,33.55417
80850,-23.55226,60.03075
80851,-43.769318,15.905352
80852,-55.0191,20.878654
80853,-56.412804,-6.474652
80854,-35.285675,16.356339
80855,48.857613,12.721208
80856,-21.348682,69.64255
80857,25.559378,37.72338
80858,67.07372,4.487164
80859,29.652882,43.590267
80860,18.174765,-68.0104
80861,28.810452,-69.36311
80862,49.537403,69.89949
80863,30.940147,49.167038
80864,13.558124,-11.008605
80865,51.215126,-37.6724
80866,-41.01919,75.00251
80867,-43.528656,-48.645985
80868,25.018793,-11.844875
80869,57.76142,-52.869865
80870,21.590248,29.61319
80871,49.12814,13.836335
80872,24.413532,8.851719
80873,-31.727259,27.835789
80874,-70.16391,-10.515055
80875,1.2811257,-33.730953
80876,13.101368,39.636955
80877,52.69178,-19.518064
80878,-68.53711,45.51043
80879,17.318491,22.468441
80880,78.09161,37.17459
80881,54.64932,59.331757
80882,10.767765,-9.912594
80883,56.43791,-39.463024
80884,29.19864,-12.474679
80885,33.178925,-27.052116
80886,35.549526,-58.85416
80887,76.06567,1.7645512
80888,-23.1151,59.922043
80889,43.145477,-48.292755
80890,-77.14342,12.139744
80891,32.75148,-68.92474
80892,-24.651415,-2.0027277
80893,-2.175051,37.934284
80894,10.767318,-9.912602
80895,-5.551686,34.902626
80896,42.068966,-40.654545
80897,25.574554,58.05918
80898,-8.3901205,55.448967
80899,-13.787174,-67.17016
80900,51.613613,-43.8442
80901,-31.652763,69.11638
80902,66.80673,17.397747
80903,-39.57364,-9.656594
80904,0.33526573,-41.176765
80905,3.296353,60.94539
80906,10.730097,-80.22739
80907,56.577785,-39.105915
80908,27.265661,33.865795
80909,17.879917,10.472475
80910,-30.122744,56.426292
80911,-57.246872,-16.63907
80912,-69.58372,41.090435
80913,-35.02647,-34.51263
80914,-21.365845,50.24692
80915,-0.03033949,15.108895
80916,21.861061,33.252045
80917,15.301841,53.127502
80918,-66.415405,-42.395832
80919,-19.14602,28.027536
80920,-64.53724,46.390244
80921,-6.4362855,9.644551
80922,-32.503395,-27.876207
80923,-8.995151,-10.694402
80924,-6.8058605,3.175851
80925,-22.687714,72.60009
80926,53.50721,42.702988
80927,26.307995,19.299173
80928,44.074646,-25.611998
80929,74.66878,41.635166
80930,-70.34554,40.85832
80931,12.975127,82.94193
80932,31.768673,63.070236
80933,52.91834,-40.195004
80934,-16.560719,-3.2091067
80935,-50.23757,27.878086
80936,-17.406458,-60.0945
80937,-67.00238,27.457457
80938,53.546375,19.765362
80939,-37.927326,72.00114
80940,-70.15651,-0.6542124
80941,-41.80611,50.56028
80942,-61.000572,-16.511143
80943,28.824604,-29.43536
80944,46.888084,-9.881287
80945,-43.396984,-49.68445
80946,-30.360807,21.551285
80947,4.5110316,-10.061465
80948,-67.741585,-31.402287
80949,-49.496765,1.1822939
80950,46.88808,-9.881291
80951,-3.9626245,-20.313717
80952,-45.92615,-23.46312
80953,36.247784,-46.57778
80954,-31.684713,-8.381759
80955,-17.796455,11.608303
80956,19.549377,23.120146
80957,3.9694877,46.7201
80958,-60.67397,49.746506
80959,-39.55637,15.169947
80960,-23.55226,60.03075
80961,-12.267332,-66.73298
80962,-31.93909,-60.135883
80963,14.635796,53.456898
80964,33.178856,-27.052158
80965,76.605415,19.7909
80966,24.521696,11.369746
80967,-30.794657,15.85623
80968,40.356937,-56.786686
80969,37.154125,-70.891884
80970,40.11129,42.785557
80971,56.76564,60.727085
80972,-4.0038686,25.754744
80973,-21.800077,-15.541888
80974,69.65264,-34.35593
80975,-15.955101,-6.481353
80976,33.329254,24.32783
80977,61.462563,42.415146
80978,45.372154,-59.166977
80979,-75.200714,21.458757
80980,-71.90962,-18.779774
80981,24.009705,42.233875
80982,11.683391,-39.269833
80983,8.482686,47.535748
80984,-71.57745,-39.94249
80985,-22.304646,0.648029
80986,-14.001826,23.111792
80987,-46.61635,25.545841
80988,-56.05359,-41.78552
80989,67.94859,30.694143
80990,58.607742,-36.7701
80991,60.039883,-49.703106
80992,67.29932,6.7161055
80993,-38.314034,-60.220325
80994,-6.7244816,-6.2324862
80995,-7.4258003,-27.797295
80996,51.473705,-2.8202844
80997,-71.03502,-12.549544
80998,-21.021267,-59.287434
80999,-9.57659,-78.226944
81000,-38.1418,-55.35137
81001,-63.908813,13.188178
81002,30.231604,11.787802
81003,-23.286268,-44.781742
81004,-8.521035,-20.367594
81005,25.102207,-13.337678
81006,19.67456,-6.500779
81007,92.013306,-1.6227874
81008,21.855766,18.091318
81009,-27.654465,18.442461
81010,44.43229,36.402054
81011,34.481285,64.726875
81012,18.774069,-4.9688945
81013,-0.32928056,-42.73106
81014,-60.491486,-47.504482
81015,19.18268,32.071472
81016,14.52157,0.071490094
81017,21.402859,-44.279087
81018,23.473408,23.353916
81019,36.962055,17.320541
81020,-52.840584,38.895504
81021,-15.838728,-13.110181
81022,43.4728,30.30566
81023,-29.27902,-39.74973
81024,-11.900035,28.323832
81025,11.500302,7.3183208
81026,-76.10138,-28.746063
81027,9.774392,35.211685
81028,81.42051,-8.074779
81029,33.64369,41.64734
81030,12.9253845,-33.785034
81031,-14.983292,14.372261
81032,43.182957,-25.310083
81033,-14.236148,-40.87125
81034,-28.366941,-30.314934
81035,1.6572042,6.6859565
81036,-5.8225274,-54.864605
81037,-52.214542,52.782627
81038,-54.9731,-14.719571
81039,56.336582,-44.25758
81040,-54.750916,19.611416
81041,-22.583344,76.67037
81042,-33.48786,70.2616
81043,45.196762,59.174393
81044,-47.163734,13.867331
81045,-7.588252,30.91336
81046,64.88303,53.350452
81047,13.41743,-20.748962
81048,-31.777637,-38.55608
81049,-6.392909,-12.16662
81050,54.411846,-50.988377
81051,38.361324,64.6002
81052,-2.0363407,-12.383056
81053,-17.796564,11.608384
81054,-39.49962,-35.7679
81055,-33.332993,73.19965
81056,16.855862,-58.626263
81057,52.675285,45.891266
81058,-69.228386,14.773984
81059,14.536981,-8.781031
81060,62.932816,36.92839
81061,-39.26586,46.193005
81062,-82.46484,-17.765959
81063,-0.03031009,15.108862
81064,67.99186,41.24848
81065,-28.99242,-68.49009
81066,-40.249897,-10.798988
81067,0.41602734,77.83513
81068,-39.82945,38.523598
81069,-13.577959,-40.089622
81070,49.921658,-26.796824
81071,-8.549497,-68.01683
81072,-54.920807,51.80002
81073,12.955531,1.561236
81074,-8.833479,-52.495296
81075,15.438869,3.4855716
81076,-25.245464,37.533035
81077,-0.36605006,-27.268438
81078,14.351305,-75.01965
81079,5.504709,28.28108
81080,48.472664,-25.549067
81081,35.62704,-68.45801
81082,-12.295754,58.455334
81083,-18.914032,73.66993
81084,17.890104,-20.58223
81085,12.403994,-14.568828
81086,49.498882,56.747894
81087,-2.1750512,37.93429
81088,-5.551719,34.902637
81089,-43.06771,-32.065346
81090,7.3902907,-10.481883
81091,13.587717,-71.6871
81092,30.71079,-28.10234
81093,-10.069467,23.059366
81094,-19.778599,-33.06027
81095,3.0036108,59.445374
81096,-33.46051,9.891186
81097,43.373463,29.206001
81098,75.18177,12.231328
81099,-36.59217,10.218321
81100,-45.00035,-53.614967
81101,11.96979,-25.169218
81102,-54.675907,-49.945976
81103,-8.112264,52.77351
81104,17.219221,57.915863
81105,58.51371,-22.105139
81106,-67.84012,8.4972725
81107,1.3202411,6.6993866
81108,-58.821926,8.023442
81109,-46.61604,-0.27221033
81110,-6.34872,49.01253
81111,-2.606674,-83.32557
81112,-48.26296,36.156292
81113,-10.720303,-6.415251
81114,6.4602265,36.11832
81115,22.61176,62.347755
81116,35.055756,-18.946701
81117,-4.6188955,15.405678
81118,-2.5697258,-72.297035
81119,-14.707963,-15.597729
81120,-3.0924752,-35.907677
81121,-54.954662,-22.965519
81122,-21.988066,47.949993
81123,-40.09755,41.5477
81124,16.310696,-12.357766
81125,-2.5278351,-2.5547092
81126,50.843784,49.734364
81127,-44.59004,34.77351
81128,56.406967,-47.689888
81129,-32.571415,5.921328
81130,4.898817,40.109207
81131,11.748672,28.132145
81132,5.117016,-76.20883
81133,-37.434925,35.78112
81134,-27.233732,51.946644
81135,3.93409,-65.08775
81136,-38.698723,34.57445
81137,-7.275963,68.33076
81138,-65.310196,25.451733
81139,-67.47481,-15.867234
81140,-10.117391,-75.81125
81141,3.4273748,61.701088
81142,11.8149,-77.80262
81143,-70.41313,-7.7364163
81144,4.012888,-48.41204
81145,41.364357,0.8523582
81146,31.432783,-19.255306
81147,33.766323,-2.4686458
81148,34.473354,20.937378
81149,89.93098,-6.11761
